District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),date,red,green,blue,rededge1,rededge2,rededge3,nir,swir
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,20-05-2022,1468.4127197265625,1576.0360107421875,1361.14404296875,1888.1025390625,2935.936279296875,3490.32421875,3266.310302734375,2564.977783203125
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,15-05-2022,1602.9085693359375,1793.3323974609375,1446.7479248046875,2256.376708984375,3749.0498046875,4294.4599609375,4153.10791015625,3209.93359375
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,10-05-2022,7247.3017578125,7823.2021484375,8731.72265625,7694.6953125,7191.5263671875,7052.099609375,6873.29638671875,3904.1884765625
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,30-04-2022,4619.21337890625,4964.6650390625,5220.11083984375,5228.291015625,5377.6591796875,5518.45166015625,5211.8115234375,3670.2548828125
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,25-04-2022,1818.3961181640625,1974.055419921875,1754.5650634765625,2325.11083984375,2764.7119140625,2897.570556640625,2781.792236328125,2270.51513671875
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,20-04-2022,2287.767333984375,2315.9833984375,2215.429443359375,2604.16064453125,2652.318603515625,2811.7119140625,2728.21044921875,2399.121826171875
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,15-04-2022,2712.5263671875,2775.684326171875,2762.2548828125,3054.401611328125,3117.343505859375,3221.80615234375,3168.3212890625,3063.1689453125
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,10-04-2022,2292.0166015625,2350.7978515625,2330.75341796875,2583.249267578125,2709.919677734375,2855.409912109375,2746.578857421875,1945.072021484375
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,05-04-2022,2072.240966796875,2003.495849609375,1752.390625,2460.5068359375,2922.09423828125,3093.149658203125,2972.24365234375,1951.87255859375
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,31-03-2022,3975.047119140625,3962.138427734375,3880.919677734375,4543.53173828125,4784.82568359375,5090.1826171875,4938.4765625,4674.41015625
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,26-03-2022,2402.919677734375,2361.454345703125,1868.504150390625,3354.7646484375,4329.7421875,4673.404296875,4666.68701171875,4084.60107421875
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,21-03-2022,2906.73681640625,3187.50146484375,2765.81982421875,3937.437744140625,5106.271484375,5696.986328125,5416.78125,4089.32958984375
Chau_Phu,10.50203,105.222373,SA,T,15-07-2022,3.5,5500,16-03-2022,10617.8388671875,11854.1826171875,13645.4072265625,10780.7451171875,10190.1357421875,9979.9306640625,9742.8037109375,7226.60400390625
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,14-07-2022,3205.800048828125,3453.708251953125,3361.35009765625,3992.208251953125,4673.4208984375,4895.1123046875,4865.85009765625,3093.60009765625
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,09-07-2022,2051.6083984375,2217.395751953125,1902.6041259765625,2856.175048828125,4114.8125,4760.27099609375,4641.341796875,3129.30419921875
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,04-07-2022,5127.9501953125,5625.93310546875,5922.86669921875,5873.5498046875,6428.158203125,6653.35400390625,6851.7998046875,4474.6748046875
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,29-06-2022,3977.02490234375,4319.716796875,4396.7666015625,4700.81689453125,5286.220703125,5617.50439453125,5490.31689453125,2710.854248046875
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,24-06-2022,1628.0625,1955.066650390625,1666.11669921875,2387.512451171875,4297.904296875,5162.47509765625,4996.216796875,2719.908447265625
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,19-06-2022,1330.4583740234375,1590.9207763671875,1396.6417236328125,1875.8958740234375,3285.9375,4159.8583984375,4127.91650390625,2058.012451171875
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,14-06-2022,11019.8837890625,11670.4833984375,12493.6337890625,11857.875,11727.3544921875,11768.279296875,10820.7666015625,6907.61669921875
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,09-06-2022,1292.199951171875,1467.4166259765625,1273.2874755859375,1730.5916748046875,3417.0791015625,4552.29150390625,4455.0498046875,2484.791748046875
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,04-06-2022,1318.512451171875,1563.07080078125,1323.129150390625,1872.050048828125,3941.620849609375,5178.75830078125,5065.0,2677.92919921875
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,30-05-2022,2590.66259765625,2896.716552734375,2844.449951171875,3091.69580078125,4573.11669921875,5624.1083984375,5386.0166015625,3459.89990234375
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,25-05-2022,1302.129150390625,1538.67919921875,1218.3416748046875,1911.8582763671875,3989.35009765625,5063.99169921875,4946.908203125,2878.066650390625
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,20-05-2022,1434.7874755859375,1707.6500244140625,1383.4832763671875,2088.987548828125,4211.13330078125,5388.57080078125,5177.44189453125,3110.908447265625
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,15-05-2022,1536.862548828125,1841.5999755859375,1528.1541748046875,2248.895751953125,4504.64599609375,5521.27099609375,5309.60009765625,3267.716552734375
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,10-05-2022,6363.216796875,6696.283203125,7114.625,6787.99169921875,6865.55810546875,7183.66259765625,6302.16650390625,4371.25439453125
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,30-04-2022,3657.14990234375,4106.86669921875,4283.68310546875,4257.1083984375,4941.22509765625,5258.908203125,4979.88330078125,3327.533447265625
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,25-04-2022,1604.8917236328125,1907.69580078125,1687.1583251953125,2173.89990234375,3020.300048828125,3216.55419921875,3062.14990234375,2336.512451171875
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,20-04-2022,2063.808349609375,2231.199951171875,2153.49169921875,2407.245849609375,2638.379150390625,2802.97509765625,2683.283447265625,2144.2041015625
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,15-04-2022,2045.7874755859375,2107.675048828125,2235.637451171875,2150.966552734375,1917.2833251953125,1897.2667236328125,1847.5250244140625,1752.0
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,10-04-2022,4878.60009765625,4837.58349609375,4953.908203125,5220.47509765625,4935.8125,5035.61669921875,4619.0498046875,4715.49169921875
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,05-04-2022,1757.637451171875,1654.6875,1525.495849609375,1936.012451171875,1958.3541259765625,2056.112548828125,1987.550048828125,1467.3458251953125
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,31-03-2022,2629.658447265625,2535.466552734375,2506.47509765625,2954.908447265625,3014.21240234375,3218.895751953125,3125.841552734375,2675.183349609375
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,26-03-2022,2169.895751953125,2016.0291748046875,1706.0833740234375,2895.479248046875,3451.495849609375,3760.879150390625,3830.191650390625,4182.470703125
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,21-03-2022,2166.625,2451.237548828125,1929.629150390625,3341.10009765625,4866.77490234375,5602.33349609375,5486.58349609375,3649.720947265625
Chau_Phu,10.48195,105.238448,SA,T,15-07-2022,2.0,6600,16-03-2022,9779.3837890625,11072.06640625,12901.6669921875,9940.5087890625,9409.529296875,9195.19140625,9243.31640625,6603.279296875
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,14-07-2022,3720.15869140625,4056.403564453125,4226.27685546875,4285.95703125,4779.44921875,4978.7890625,5138.43994140625,3545.63720703125
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,09-07-2022,2021.2744140625,2161.3876953125,1900.238037109375,2752.126953125,3921.38330078125,4553.5849609375,4470.48974609375,3025.44677734375
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,04-07-2022,5280.73486328125,5710.421875,5882.59423828125,6117.0205078125,6713.5009765625,6960.58740234375,6960.04541015625,4587.888671875
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,29-06-2022,3986.530517578125,4404.2177734375,4612.89794921875,4699.3740234375,5264.20849609375,5608.240234375,5537.0068359375,2708.4443359375
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,24-06-2022,1633.575927734375,1927.9320068359375,1657.9365234375,2350.399169921875,3951.65771484375,4657.65966796875,4521.9091796875,2544.966064453125
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,19-06-2022,1585.5306396484375,1900.1859130859375,1605.03857421875,2335.3515625,4104.21533203125,5142.380859375,5040.3447265625,2456.093017578125
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,14-06-2022,1794.6802978515625,2015.0703125,2001.2403564453125,2196.857177734375,3452.74365234375,4269.67138671875,4079.10205078125,2157.83447265625
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,09-06-2022,1376.5147705078125,1553.3492431640625,1356.4149169921875,1826.5804443359375,3360.859375,4317.72998046875,4200.67578125,2530.244873046875
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,04-06-2022,1390.3310546875,1611.7664794921875,1384.5238037109375,1911.3673095703125,3639.6123046875,4561.9140625,4437.69140625,2636.873046875
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,30-05-2022,2465.87744140625,2775.759521484375,2800.698486328125,2876.498779296875,4082.521484375,4940.77099609375,4773.4287109375,3155.723388671875
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,25-05-2022,1422.2879638671875,1612.7596435546875,1303.5079345703125,1992.9659423828125,3675.480712890625,4469.646484375,4346.58935546875,2804.702880859375
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,20-05-2022,1316.77783203125,1553.63037109375,1357.1314697265625,1816.32421875,3293.888916015625,4064.81396484375,3988.213134765625,2558.3515625
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,15-05-2022,1329.5374755859375,1606.3990478515625,1303.82763671875,1971.4195556640625,3849.335693359375,4611.6982421875,4443.845703125,2876.684814453125
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,10-05-2022,14191.0380859375,15089.94140625,16312.4169921875,14627.099609375,13696.6396484375,13567.0341796875,13529.125,8310.0
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,30-04-2022,4067.16552734375,4390.98388671875,4468.52587890625,4716.6845703125,5143.451171875,5361.1748046875,4952.943359375,3461.5283203125
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,25-04-2022,1623.741455078125,1916.9228515625,1695.9569091796875,2181.106689453125,2852.85498046875,3009.702880859375,2872.662109375,2213.083984375
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,20-04-2022,2982.843505859375,3175.428466796875,3302.272216796875,3281.77783203125,3231.836669921875,3316.727783203125,3342.267578125,2944.494384765625
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,15-04-2022,3266.301513671875,3509.5419921875,3945.487548828125,3286.65771484375,2914.181396484375,2822.575927734375,2890.124755859375,2574.85498046875
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,10-04-2022,4725.9228515625,4569.33349609375,4611.94091796875,5052.408203125,4806.6123046875,4907.69384765625,4661.60986328125,5135.4423828125
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,05-04-2022,1764.9342041015625,1674.0499267578125,1540.448974609375,1995.9093017578125,2072.322021484375,2188.9228515625,2124.156494140625,1549.7506103515625
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,31-03-2022,3166.022705078125,3070.63037109375,3047.233642578125,3545.43994140625,3584.9228515625,3799.181396484375,3688.022705078125,3354.861572265625
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,26-03-2022,1838.8548583984375,1823.662109375,1789.5714111328125,2050.859375,2128.8525390625,2190.335693359375,2318.58740234375,2383.3876953125
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,21-03-2022,3046.67578125,3161.941162109375,2740.170166015625,4017.17236328125,4967.224609375,5528.986328125,5119.07470703125,4304.92529296875
Chau_Phu,10.476738,105.227333,SA,T,15-07-2022,4.0,6000,16-03-2022,11673.650390625,13097.578125,15207.3828125,11785.6708984375,10976.453125,10633.87109375,10576.126953125,7578.6328125
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,14-07-2022,1838.8734130859375,1885.05859375,1529.06787109375,2510.321044921875,3312.012451171875,3678.54931640625,3552.426025390625,2482.185302734375
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,09-07-2022,3445.69140625,3585.99072265625,3450.583251953125,4079.851806640625,4882.98779296875,5472.62939453125,4982.18505859375,3964.0556640625
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,04-07-2022,4236.06787109375,4781.80224609375,5028.2158203125,4942.0185546875,5781.537109375,6154.888671875,6426.37060546875,3819.7900390625
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,29-06-2022,4907.654296875,5414.87646484375,5832.39501953125,5696.0556640625,6073.962890625,6286.35205078125,6284.01220703125,2829.04931640625
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,24-06-2022,1453.043212890625,1644.06787109375,1573.4012451171875,1790.4505615234375,2541.80859375,2883.111083984375,2835.456787109375,1749.75927734375
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,19-06-2022,1522.2623291015625,1859.8919677734375,1531.1080322265625,2339.5556640625,4189.02490234375,5248.5185546875,5135.154296875,2643.512451171875
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,14-06-2022,1526.811767578125,1665.0771484375,1682.3240966796875,1794.302490234375,2664.2099609375,3286.03076171875,3183.493896484375,1787.5062255859375
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,09-06-2022,1358.30859375,1510.216064453125,1321.725341796875,1801.024658203125,3431.092529296875,4515.67919921875,4424.0615234375,2559.89501953125
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,04-06-2022,1311.7901611328125,1504.0369873046875,1298.9197998046875,1813.72216796875,3649.2099609375,4725.64208984375,4599.462890625,2561.833251953125
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,30-05-2022,4050.96923828125,4401.1728515625,4615.33935546875,4493.69140625,5334.2470703125,6038.49365234375,5531.35791015625,3955.95068359375
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,25-05-2022,1288.345703125,1446.8642578125,1172.9937744140625,1800.6357421875,3498.493896484375,4358.33935546875,4193.98779296875,2637.037109375
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,20-05-2022,1239.3302001953125,1441.9630126953125,1200.6357421875,1793.80859375,3580.79638671875,4559.6357421875,4371.56787109375,2769.54931640625
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,15-05-2022,3667.6728515625,3821.666748046875,3675.6943359375,4327.35791015625,5367.04931640625,5813.03076171875,5182.04931640625,4605.29638671875
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,10-05-2022,10850.9140625,11738.1484375,13127.654296875,11474.2470703125,10510.9013671875,10140.3828125,10378.7412109375,5967.7099609375
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,30-04-2022,5450.1357421875,5782.2099609375,6102.85205078125,6091.3828125,6055.5615234375,6128.419921875,5777.83935546875,4108.74072265625
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,25-04-2022,1673.75927734375,1843.68212890625,1621.3580322265625,2203.93212890625,2757.678955078125,2936.580322265625,2805.24072265625,2092.629638671875
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,20-04-2022,2253.12353515625,2297.166748046875,2212.185302734375,2593.166748046875,2610.573974609375,2775.03076171875,2665.39501953125,1970.061767578125
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,15-04-2022,6813.228515625,6973.3271484375,7521.68505859375,6984.1728515625,6412.4072265625,6312.53076171875,6152.8828125,5620.5615234375
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,10-04-2022,2337.14501953125,2376.839599609375,2418.9814453125,2499.1171875,2474.598876953125,2562.197509765625,2414.4599609375,1590.6728515625
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,05-04-2022,1712.5030517578125,1632.716064453125,1467.302490234375,1978.851806640625,2310.024658203125,2486.70361328125,2412.003173828125,1693.4444580078125
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,31-03-2022,2073.0771484375,2082.234619140625,2068.984619140625,2333.22216796875,2460.1171875,2625.22216796875,2552.592529296875,2117.4814453125
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,26-03-2022,3083.33642578125,2542.45068359375,2093.50927734375,3774.246826171875,4383.22216796875,4770.0986328125,4833.7099609375,5469.81494140625
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,21-03-2022,2172.2685546875,2285.407470703125,1844.561767578125,3124.74072265625,4182.53076171875,4722.67919921875,4557.02490234375,3379.79638671875
Chau_Phu,10.492098,105.216926,SA,T,15-07-2022,3.0,5500,16-03-2022,13707.2099609375,15175.111328125,17464.1484375,13835.92578125,12799.765625,12375.685546875,12267.7529296875,9056.4755859375
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,14-07-2022,5312.74267578125,5807.05810546875,6274.61572265625,5683.673828125,5925.92041015625,6071.00341796875,5933.3115234375,4194.2119140625
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,09-07-2022,1799.0126953125,2060.7734375,1774.6485595703125,2565.19384765625,4146.828125,5077.27734375,4889.16650390625,2790.025390625
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,04-07-2022,3633.485595703125,3944.529052734375,3879.583251953125,4424.9150390625,5445.97265625,5963.69921875,5742.8623046875,3489.3876953125
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,29-06-2022,4336.173828125,4745.775390625,4966.10888671875,5126.46923828125,5741.525390625,6136.85302734375,5950.78271484375,2694.45458984375
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,24-06-2022,4443.400390625,4796.84765625,4843.1357421875,5155.8857421875,6386.0595703125,7011.41650390625,6745.9853515625,5358.6357421875
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,19-06-2022,1559.5960693359375,1833.2373046875,1665.51806640625,2141.083251953125,4145.2373046875,5479.03076171875,5390.09423828125,2890.083251953125
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,14-06-2022,1855.0198974609375,2166.2734375,2061.525390625,2467.983642578125,4709.14306640625,6093.34423828125,5929.35888671875,2935.534423828125
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,09-06-2022,1368.4293212890625,1540.3170166015625,1334.1485595703125,1834.1485595703125,3471.764404296875,4530.75732421875,4442.376953125,2636.77001953125
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,04-06-2022,1322.3677978515625,1559.5579833984375,1311.072509765625,1897.210205078125,3710.423828125,4628.65576171875,4534.5908203125,2614.4619140625
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,30-05-2022,4286.34423828125,4894.0107421875,5411.9091796875,4708.6396484375,5376.12158203125,5859.5908203125,6258.796875,4154.072265625
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,25-05-2022,1349.0126953125,1595.9927978515625,1244.2916259765625,1997.766357421875,3810.264404296875,4571.01806640625,4451.84423828125,2854.35498046875
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,20-05-2022,1294.3477783203125,1618.210205078125,1267.19921875,2028.025390625,4075.42041015625,5044.798828125,4823.3515625,3165.740966796875
Chau_Phu,10.485917,105.210104,SA,T,15-07-2022,5.0,6000,15-05-2022,1717.6448974609375,2078.097900390625,1761.009033203125,2460.94921875,4294.2158203125,4895.96923828125,4709.80419921875,3432.279052734375
